week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,log_prob
Philadelphia,Green Bay,New Orleans,Indianapolis,San Francisco,Seattle,Arizona,New England,Cincinnati,Denver,San Diego,Atlanta,Houston,Detroit,NY Giants,Carolina,Baltimore,-4.230555847682624
Philadelphia,San Francisco,Cincinnati,Houston,New Orleans,Denver,Arizona,New England,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Detroit,Carolina,Pittsburgh,Miami,-4.230589614847678
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,NY Giants,Carolina,Miami,-4.230626821706671
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Pittsburgh,New England,Miami,Seattle,Denver,San Diego,Indianapolis,St Louis,San Francisco,NY Giants,Carolina,Baltimore,-4.230658387085802
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,Carolina,Detroit,NY Giants,Pittsburgh,Baltimore,-4.230662394138719
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Seattle,Arizona,New England,San Francisco,Denver,San Diego,Indianapolis,St Louis,Detroit,NY Giants,Carolina,Baltimore,-4.230704666318224
Philadelphia,Green Bay,Baltimore,Indianapolis,New Orleans,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,San Francisco,Houston,Detroit,NY Giants,Pittsburgh,Miami,-4.2307713002535055
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,Carolina,Miami,Baltimore,-4.230790156342473
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,Carolina,Pittsburgh,Baltimore,-4.230790156342473
Philadelphia,Denver,New Orleans,Indianapolis,Green Bay,Pittsburgh,New England,Miami,Seattle,Cincinnati,San Diego,San Francisco,Houston,Detroit,NY Giants,Carolina,Baltimore,-4.23081969946498
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Detroit,New England,Miami,Seattle,Denver,San Diego,Indianapolis,St Louis,San Francisco,NY Giants,Carolina,Baltimore,-4.230859438363738
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,San Francisco,NY Giants,Pittsburgh,Miami,-4.230859796095191
Philadelphia,San Francisco,Cincinnati,Houston,New Orleans,Denver,Arizona,New England,Seattle,Green Bay,San Diego,NY Giants,Indianapolis,Detroit,Baltimore,Carolina,Miami,-4.230863776702693
Philadelphia,Green Bay,New Orleans,San Diego,San Francisco,Denver,New England,Cleveland,Seattle,Cincinnati,Miami,Indianapolis,Houston,Arizona,NY Giants,Carolina,Baltimore,-4.2308779991890635
Philadelphia,Green Bay,New Orleans,NY Giants,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,Houston,Detroit,Baltimore,Pittsburgh,Miami,-4.230886700496524
Philadelphia,Houston,New Orleans,San Diego,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,Green Bay,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.230900879767205
Philadelphia,New Orleans,Indianapolis,Houston,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Atlanta,NY Giants,Detroit,Baltimore,Green Bay,Miami,-4.2309068006017005
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Seattle,Arizona,New England,Cincinnati,Baltimore,San Diego,Indianapolis,NY Giants,Denver,Detroit,Pittsburgh,Miami,-4.230991862124193
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Seattle,New England,NY Jets,Cincinnati,Denver,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.230994807344079
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,NY Giants,Baltimore,Carolina,Miami,-4.231042254782761
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Carolina,Miami,Baltimore,-4.231145483990358
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Carolina,Pittsburgh,Baltimore,-4.231145483990358
Philadelphia,Denver,Cincinnati,Indianapolis,New Orleans,Arizona,New England,Miami,Seattle,Green Bay,San Diego,San Francisco,Houston,Detroit,NY Giants,Carolina,Baltimore,-4.231149834038305
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,San Francisco,New England,Miami,Seattle,Denver,San Diego,Indianapolis,NY Giants,Arizona,Detroit,Carolina,Baltimore,-4.231183752219192
Philadelphia,San Francisco,Cincinnati,Houston,New Orleans,Denver,Baltimore,New England,Seattle,Green Bay,San Diego,Indianapolis,St Louis,Detroit,NY Giants,Carolina,Miami,-4.231203842899928
Philadelphia,Green Bay,Indianapolis,Houston,New Orleans,Seattle,New England,Miami,Cincinnati,Denver,San Diego,San Francisco,NY Giants,Arizona,Detroit,Carolina,Baltimore,-4.23123188649454
Philadelphia,New Orleans,Cincinnati,Houston,Detroit,Denver,New England,Cleveland,Seattle,Green Bay,San Diego,Indianapolis,St Louis,San Francisco,NY Giants,Carolina,Baltimore,-4.231249487646742
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Atlanta,NY Giants,Indianapolis,Detroit,Carolina,Baltimore,-4.231386371349915
Philadelphia,Green Bay,New Orleans,Houston,Seattle,Denver,Arizona,New England,San Francisco,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,NY Giants,Carolina,Baltimore,-4.231498461685697
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,NY Giants,St Louis,Detroit,Baltimore,Carolina,Miami,-4.231506106624203
Philadelphia,Green Bay,Cincinnati,Houston,San Francisco,Denver,Arizona,New England,Seattle,Baltimore,San Diego,Indianapolis,NY Giants,Detroit,New Orleans,Carolina,Miami,-4.231556326239662
Philadelphia,New Orleans,Cincinnati,Detroit,San Francisco,Denver,New England,Miami,Seattle,Green Bay,San Diego,Indianapolis,Houston,Arizona,NY Giants,Carolina,Baltimore,-4.231608455669917
Philadelphia,Denver,New Orleans,Houston,San Francisco,Baltimore,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,NY Giants,Green Bay,Miami,-4.231609311806054
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,Baltimore,Carolina,NY Giants,-4.231612776777678
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,New England,Miami,Seattle,Green Bay,San Diego,Indianapolis,St Louis,NY Giants,Detroit,Carolina,Baltimore,-4.231628450595451
Philadelphia,Houston,Cincinnati,Indianapolis,New Orleans,Denver,Arizona,New England,Seattle,Green Bay,San Diego,San Francisco,NY Giants,Detroit,Carolina,Miami,Baltimore,-4.231662607071341
Philadelphia,Houston,Cincinnati,Indianapolis,New Orleans,Denver,Arizona,New England,Seattle,Green Bay,San Diego,San Francisco,NY Giants,Detroit,Carolina,Pittsburgh,Baltimore,-4.231662607071341
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Seattle,New England,Dallas,Cincinnati,Denver,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.231665995693776
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Atlanta,NY Giants,San Francisco,Baltimore,Carolina,Indianapolis,-4.2317081773489065
Philadelphia,New Orleans,Cincinnati,Houston,Detroit,Denver,New England,Tampa Bay,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,San Francisco,Baltimore,Pittsburgh,Miami,-4.231718804864478
Philadelphia,Houston,New Orleans,San Diego,Green Bay,Denver,Arizona,New England,Seattle,Cincinnati,Miami,Indianapolis,St Louis,San Francisco,NY Giants,Carolina,Baltimore,-4.231723179614936
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,Baltimore,New England,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,San Francisco,Kansas City,Carolina,Miami,-4.2318146348855255
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,Baltimore,New England,Seattle,Cincinnati,San Diego,San Francisco,Indianapolis,Arizona,NY Giants,Carolina,Miami,-4.231821161403232
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,New England,Miami,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Arizona,Kansas City,Carolina,Baltimore,-4.231825224756677
Philadelphia,New Orleans,Indianapolis,Houston,Detroit,Denver,New England,Miami,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Arizona,Carolina,Green Bay,Baltimore,-4.231935271638715
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Seattle,New England,Arizona,Cincinnati,Denver,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.231977118893822
Philadelphia,Green Bay,Indianapolis,San Diego,New Orleans,Denver,Arizona,New England,Seattle,Cincinnati,Miami,San Francisco,NY Giants,Houston,Detroit,Carolina,Baltimore,-4.232010099182959
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Denver,New England,Miami,Seattle,Arizona,San Diego,Indianapolis,NY Giants,Detroit,Green Bay,Carolina,Baltimore,-4.232046562883256
Philadelphia,New Orleans,Cincinnati,Indianapolis,San Francisco,Denver,Arizona,New England,Seattle,Green Bay,San Diego,Atlanta,NY Giants,Houston,Baltimore,Carolina,Miami,-4.232104274384674
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Indianapolis,Baltimore,Pittsburgh,Miami,-4.232112530805979
Philadelphia,Green Bay,Indianapolis,Houston,New Orleans,Denver,New England,Miami,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Detroit,Kansas City,Carolina,Baltimore,-4.232164874118097
Philadelphia,Green Bay,New Orleans,Indianapolis,San Francisco,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Atlanta,Houston,Detroit,NY Giants,Carolina,Baltimore,-4.232165896204154
Philadelphia,San Francisco,New Orleans,San Diego,Green Bay,Denver,Arizona,New England,Seattle,Cincinnati,Miami,Indianapolis,Houston,Detroit,NY Giants,Pittsburgh,Baltimore,-4.232179028171729
Philadelphia,Green Bay,Indianapolis,Houston,New Orleans,Denver,New England,Detroit,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Arizona,Baltimore,Carolina,Miami,-4.232218498871637
Philadelphia,San Francisco,Cincinnati,Houston,Detroit,Denver,New England,Cleveland,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Arizona,Baltimore,New Orleans,Miami,-4.232224724279869
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Arizona,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Denver,Detroit,Pittsburgh,Baltimore,-4.232263028461236
Philadelphia,San Francisco,Cincinnati,Houston,New Orleans,Denver,New England,Miami,Seattle,Green Bay,San Diego,Indianapolis,St Louis,Detroit,NY Giants,Pittsburgh,Baltimore,-4.2323125678547635
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,New England,NY Jets,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,San Francisco,NY Giants,Carolina,Baltimore,-4.232368513036393
Philadelphia,Green Bay,New Orleans,Miami,San Francisco,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,Houston,Detroit,NY Giants,Carolina,Baltimore,-4.232472177710794
Philadelphia,Green Bay,New Orleans,San Diego,San Francisco,Denver,New England,Cleveland,Seattle,Cincinnati,Miami,Indianapolis,NY Giants,Houston,Detroit,Carolina,Baltimore,-4.232535610516701
Philadelphia,Green Bay,New Orleans,Indianapolis,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Atlanta,Houston,NY Giants,Detroit,Carolina,Baltimore,-4.232554559161019
Philadelphia,Green Bay,New Orleans,Indianapolis,Detroit,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,NY Giants,St Louis,San Francisco,Baltimore,Carolina,Miami,-4.23255530691157
Philadelphia,San Francisco,Cincinnati,Houston,New Orleans,Denver,New England,Cleveland,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Pittsburgh,Miami,-4.232558610692134
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Arizona,New England,Miami,Seattle,Denver,San Diego,Indianapolis,NY Giants,Detroit,Cincinnati,Carolina,Baltimore,-4.232567573980977
Philadelphia,New Orleans,New England,Houston,Green Bay,Denver,Arizona,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,San Francisco,Detroit,Pittsburgh,Baltimore,-4.232667571296541
Philadelphia,Denver,New Orleans,Houston,Green Bay,Baltimore,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,San Francisco,Detroit,Carolina,Miami,-4.232671480304784
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Arizona,New England,Miami,Seattle,Denver,San Diego,San Francisco,Indianapolis,Detroit,NY Giants,Carolina,Baltimore,-4.2326738947565765
Philadelphia,Green Bay,New Orleans,Detroit,San Francisco,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Houston,Baltimore,Carolina,Miami,-4.232679871184864
Philadelphia,Green Bay,Baltimore,Houston,New Orleans,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,San Francisco,Detroit,Carolina,Miami,-4.232705511070607
Philadelphia,Green Bay,Cincinnati,Indianapolis,New Orleans,Denver,New England,Miami,Seattle,Arizona,San Diego,San Francisco,NY Giants,Houston,Detroit,Carolina,Baltimore,-4.232708296180453
Philadelphia,Green Bay,New Orleans,Houston,Pittsburgh,Denver,New England,Miami,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Arizona,Detroit,Carolina,Baltimore,-4.232718849853476
Philadelphia,San Francisco,New Orleans,Houston,Green Bay,Denver,New England,Tampa Bay,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Arizona,NY Giants,Carolina,Baltimore,-4.232747801606889
Chicago,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Carolina,Pittsburgh,Baltimore,-4.232802710124925
Philadelphia,Green Bay,Baltimore,Indianapolis,New Orleans,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,San Francisco,St Louis,Detroit,NY Giants,Carolina,Miami,-4.232816342350557
Philadelphia,Green Bay,New Orleans,Indianapolis,Detroit,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Atlanta,Houston,San Francisco,NY Giants,Carolina,Miami,-4.23287551925802
Philadelphia,New Orleans,Cincinnati,Houston,San Francisco,Arizona,New England,Denver,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.232894945040147
Philadelphia,Green Bay,New Orleans,Atlanta,San Francisco,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,Houston,Detroit,NY Giants,Carolina,Baltimore,-4.232904754716784
Philadelphia,Houston,New Orleans,Indianapolis,Green Bay,Denver,New England,Miami,Seattle,Cincinnati,San Diego,San Francisco,NY Giants,Detroit,Carolina,Pittsburgh,Baltimore,-4.232918399259731
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,San Francisco,Kansas City,Pittsburgh,Baltimore,-4.232923359840361
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,New England,Miami,Seattle,Cincinnati,San Diego,San Francisco,Indianapolis,Arizona,NY Giants,Pittsburgh,Baltimore,-4.232929886358068
Philadelphia,Green Bay,New Orleans,NY Giants,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,Baltimore,Carolina,Miami,-4.232931742593576
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,New England,Dallas,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,San Francisco,NY Giants,Carolina,Baltimore,-4.233039701386091
Philadelphia,New Orleans,Cincinnati,Houston,Pittsburgh,Denver,New England,Miami,Seattle,Green Bay,San Diego,Indianapolis,St Louis,San Francisco,NY Giants,Carolina,Baltimore,-4.233095642427422
Philadelphia,San Francisco,New Orleans,Houston,Seattle,Denver,New England,Tampa Bay,Cincinnati,Green Bay,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.233099848774602
Philadelphia,Green Bay,New Orleans,Indianapolis,Detroit,Denver,NY Giants,New England,Seattle,Cincinnati,San Diego,San Francisco,Houston,Arizona,Baltimore,Carolina,Miami,-4.233119142956277
Philadelphia,Green Bay,New England,Houston,New Orleans,Denver,Arizona,Miami,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,San Francisco,Kansas City,Carolina,Baltimore,-4.233119752868603
Philadelphia,Green Bay,Cincinnati,Houston,New Orleans,Seattle,Arizona,New England,San Francisco,Baltimore,San Diego,Indianapolis,NY Giants,Denver,Detroit,Carolina,Miami,-4.233156403922621
Philadelphia,Green Bay,New Orleans,Houston,San Francisco,Pittsburgh,New England,Denver,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Arizona,Detroit,Carolina,Baltimore,-4.233190634152288
Philadelphia,New Orleans,Cincinnati,Indianapolis,Detroit,Denver,Arizona,New England,Seattle,Green Bay,San Diego,San Francisco,St Louis,Houston,NY Giants,Carolina,Baltimore,-4.233215189074956
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Seattle,Arizona,New England,Cincinnati,Denver,San Diego,Indianapolis,St Louis,San Francisco,Baltimore,Carolina,Miami,-4.233216217955789
Philadelphia,Green Bay,New Orleans,Indianapolis,Detroit,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,San Francisco,Houston,NY Giants,Baltimore,Pittsburgh,Miami,-4.233280718617083
Philadelphia,San Francisco,New Orleans,Houston,Detroit,Seattle,New England,Miami,Cincinnati,Denver,San Diego,Indianapolis,NY Giants,Arizona,Carolina,Green Bay,Baltimore,-4.2332810059036285
Philadelphia,Denver,New Orleans,Houston,Detroit,Seattle,New England,Miami,Cincinnati,Green Bay,San Diego,Indianapolis,NY Giants,San Francisco,Carolina,Pittsburgh,Baltimore,-4.233284218221638
Philadelphia,Green Bay,New Orleans,Indianapolis,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,Atlanta,NY Giants,Detroit,Baltimore,Pittsburgh,Miami,-4.233322764282417
Philadelphia,Green Bay,New Orleans,Houston,Detroit,Denver,New England,Arizona,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,San Francisco,NY Giants,Carolina,Baltimore,-4.233350824586138
NY Jets,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Miami,Seattle,Cincinnati,San Diego,Indianapolis,St Louis,Detroit,NY Giants,Carolina,Baltimore,-4.2334086596026745
Philadelphia,Green Bay,Indianapolis,Houston,New Orleans,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,NY Giants,St Louis,San Francisco,Baltimore,Carolina,Miami,-4.233485046575633
Philadelphia,Green Bay,New Orleans,Indianapolis,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,NY Giants,Houston,Detroit,Carolina,Miami,Baltimore,-4.233570402845376
Philadelphia,Green Bay,New Orleans,Indianapolis,San Francisco,Denver,Arizona,New England,Seattle,Cincinnati,San Diego,NY Giants,Houston,Detroit,Carolina,Pittsburgh,Baltimore,-4.233570402845376
Philadelphia,Cincinnati,New Orleans,Houston,San Francisco,Denver,New England,Miami,Seattle,Green Bay,San Diego,Indianapolis,NY Giants,Arizona,Detroit,Carolina,Baltimore,-4.233605275874926
NY Jets,Green Bay,New Orleans,Houston,San Francisco,Denver,New England,Cleveland,Seattle,Cincinnati,San Diego,Indianapolis,NY Giants,Detroit,Baltimore,Carolina,Miami,-4.233654702440045
