week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,log_prob
Indianapolis,Detroit,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,Houston,Baltimore,NY Giants,New England,Atlanta,San Diego,Kansas City,-4.460271865895364
Indianapolis,Houston,Detroit,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Baltimore,San Francisco,New Orleans,Atlanta,NY Jets,Miami,-4.46041317241815
Indianapolis,Houston,Detroit,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Baltimore,San Francisco,New Orleans,Atlanta,Philadelphia,Miami,-4.46041317241815
Indianapolis,Detroit,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Houston,San Francisco,New Orleans,Atlanta,San Diego,NY Jets,-4.4604321410004255
Indianapolis,Green Bay,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Houston,Philadelphia,New Orleans,Kansas City,San Diego,Miami,-4.460441613480352
Indianapolis,Houston,Detroit,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Atlanta,San Francisco,New England,Baltimore,NY Giants,New Orleans,Kansas City,San Diego,Miami,-4.460481037602502
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Baltimore,NY Giants,New England,Green Bay,Philadelphia,New Orleans,Atlanta,Kansas City,Miami,-4.46048106017278
Indianapolis,Detroit,New Orleans,Pittsburgh,Seattle,Denver,San Francisco,Tampa Bay,Green Bay,NY Giants,New England,Houston,Dallas,Baltimore,Atlanta,Kansas City,Miami,-4.460481129510422
Indianapolis,Houston,Detroit,Pittsburgh,New England,Denver,Green Bay,San Francisco,Dallas,NY Giants,Seattle,Baltimore,Philadelphia,New Orleans,Atlanta,San Diego,Kansas City,-4.460525224951839
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Atlanta,NY Giants,New England,Green Bay,Dallas,New Orleans,NY Jets,San Diego,Baltimore,-4.460534167208985
Indianapolis,Baltimore,Seattle,Pittsburgh,Atlanta,Denver,Green Bay,San Francisco,Houston,NY Giants,New England,Detroit,Dallas,New Orleans,Kansas City,San Diego,Miami,-4.460671503378128
Indianapolis,Green Bay,San Francisco,Pittsburgh,Seattle,Denver,Detroit,Tampa Bay,Dallas,NY Giants,New England,Houston,Philadelphia,New Orleans,Kansas City,San Diego,Baltimore,-4.460817266367056
Indianapolis,Detroit,Seattle,Pittsburgh,New England,Denver,San Francisco,Tampa Bay,Atlanta,NY Giants,Houston,Green Bay,Dallas,New Orleans,Kansas City,San Diego,Miami,-4.460847204543631
Indianapolis,Houston,New Orleans,Pittsburgh,Seattle,Denver,Detroit,Tampa Bay,Dallas,San Francisco,New England,Green Bay,NY Giants,Baltimore,Atlanta,Kansas City,Miami,-4.460915485602184
Indianapolis,Chicago,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Philadelphia,Baltimore,Atlanta,New Orleans,Miami,-4.460918754474834
Indianapolis,New England,Seattle,Pittsburgh,St Louis,Denver,Green Bay,Tampa Bay,Atlanta,San Francisco,Houston,Baltimore,Dallas,New Orleans,Kansas City,San Diego,Miami,-4.460923393175028
Indianapolis,Houston,New England,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Seattle,Detroit,Dallas,New Orleans,Kansas City,San Diego,Baltimore,-4.460969744221879
Indianapolis,Detroit,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Houston,Baltimore,Dallas,New England,Kansas City,New Orleans,San Diego,-4.460972108805037
Indianapolis,Houston,Denver,Pittsburgh,St Louis,Seattle,Detroit,San Francisco,Green Bay,NY Giants,New England,Baltimore,Dallas,New Orleans,Atlanta,Kansas City,San Diego,-4.4609823188928
Indianapolis,Detroit,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Houston,NY Giants,New England,Miami,Dallas,New Orleans,Atlanta,NY Jets,Baltimore,-4.461009952645292
Indianapolis,Detroit,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Houston,NY Giants,New England,Miami,Dallas,New Orleans,Atlanta,Philadelphia,Baltimore,-4.461009952645292
Indianapolis,Houston,Denver,Pittsburgh,St Louis,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Tampa Bay,New Orleans,Kansas City,San Diego,Miami,-4.461010992456204
Indianapolis,Baltimore,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Cleveland,New Orleans,Atlanta,Kansas City,Miami,-4.461055525832391
Indianapolis,New England,Detroit,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Dallas,NY Giants,Seattle,Houston,Philadelphia,Baltimore,Atlanta,New Orleans,Miami,-4.461058274578676
Indianapolis,Houston,Detroit,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Atlanta,NY Giants,New England,Baltimore,Dallas,New Orleans,Buffalo,Kansas City,Miami,-4.461086909497389
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Detroit,San Francisco,Baltimore,Atlanta,New Orleans,San Diego,-4.461113670816472
Indianapolis,Detroit,Seattle,Pittsburgh,New England,Denver,Green Bay,San Francisco,St Louis,NY Giants,Houston,Miami,Dallas,New Orleans,Kansas City,San Diego,Baltimore,-4.461114115823761
Indianapolis,Green Bay,New Orleans,Pittsburgh,New England,Seattle,Detroit,San Francisco,Atlanta,NY Giants,Houston,Baltimore,Dallas,Denver,Kansas City,San Diego,Miami,-4.461138939890386
Indianapolis,Detroit,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,New Orleans,NY Giants,New England,Houston,Dallas,Baltimore,Atlanta,Kansas City,Miami,-4.461165003614152
Indianapolis,Detroit,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Atlanta,NY Giants,New England,Miami,Dallas,New Orleans,Houston,San Diego,Baltimore,-4.461180767590339
Indianapolis,New England,Denver,Pittsburgh,St Louis,Seattle,Green Bay,San Francisco,Dallas,NY Giants,Houston,Baltimore,Tampa Bay,New Orleans,Atlanta,Kansas City,Miami,-4.461199181384018
Indianapolis,Houston,Detroit,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Baltimore,San Francisco,Kansas City,Atlanta,New Orleans,Miami,-4.461205512532629
Indianapolis,New England,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,Houston,Detroit,San Francisco,Baltimore,Atlanta,San Diego,Miami,-4.46125431088849
Indianapolis,Houston,Denver,Pittsburgh,Seattle,Detroit,Green Bay,San Francisco,Dallas,NY Giants,New England,Baltimore,Tampa Bay,New Orleans,Kansas City,San Diego,Miami,-4.461268242811757
Indianapolis,Houston,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Atlanta,NY Giants,New England,Baltimore,Dallas,New Orleans,Arizona,San Diego,Miami,-4.461268306286602
Indianapolis,Detroit,New Orleans,Pittsburgh,Kansas City,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Philadelphia,Denver,Atlanta,NY Jets,Baltimore,-4.461315160172196
Indianapolis,Detroit,New Orleans,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Seattle,NY Giants,New England,Baltimore,Dallas,Houston,Atlanta,San Diego,Miami,-4.4613875856996525
Indianapolis,Baltimore,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Philadelphia,New Orleans,Atlanta,NY Jets,Miami,-4.461409018426691
Indianapolis,New England,Denver,Pittsburgh,Seattle,Detroit,Green Bay,San Francisco,Dallas,NY Giants,Houston,Baltimore,Tampa Bay,New Orleans,Atlanta,Kansas City,Miami,-4.46145643173957
Indianapolis,New England,Dallas,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Houston,Baltimore,Philadelphia,New Orleans,Kansas City,San Diego,Miami,-4.461460891954777
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Green Bay,NY Giants,New England,Baltimore,Philadelphia,New Orleans,Atlanta,Kansas City,Miami,-4.46149879591016
Indianapolis,New England,Detroit,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Dallas,NY Giants,Seattle,Houston,Philadelphia,New Orleans,Atlanta,Kansas City,Miami,-4.461530301895758
Indianapolis,New England,Seattle,Pittsburgh,St Louis,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,Houston,Baltimore,San Francisco,New Orleans,Kansas City,San Diego,Miami,-4.461532894108188
Indianapolis,Houston,Detroit,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Miami,Tampa Bay,New Orleans,Atlanta,San Diego,Kansas City,-4.461626613851461
Indianapolis,Houston,San Francisco,Pittsburgh,St Louis,Seattle,Green Bay,Denver,Dallas,NY Giants,New England,Baltimore,Philadelphia,New Orleans,Atlanta,Kansas City,Miami,-4.461648063812612
Indianapolis,Detroit,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Atlanta,San Francisco,New England,Houston,Dallas,Baltimore,Kansas City,San Diego,Miami,-4.461675805490593
Indianapolis,Detroit,Denver,Pittsburgh,St Louis,Seattle,Green Bay,San Francisco,Atlanta,NY Giants,Houston,Baltimore,Dallas,New Orleans,New England,Kansas City,Miami,-4.461739163416226
Indianapolis,Detroit,Seattle,New Orleans,Kansas City,Denver,Green Bay,San Francisco,Houston,NY Giants,New England,Pittsburgh,Dallas,Baltimore,Atlanta,San Diego,Miami,-4.461789659182724
Indianapolis,Houston,San Francisco,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Atlanta,NY Giants,New England,Detroit,Dallas,Baltimore,Kansas City,New Orleans,Miami,-4.461820244958199
Indianapolis,Houston,San Francisco,Pittsburgh,Seattle,Detroit,Green Bay,Denver,Dallas,NY Giants,New England,Baltimore,Philadelphia,New Orleans,Atlanta,Kansas City,Miami,-4.461905314168167
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Green Bay,Cleveland,Baltimore,Atlanta,New Orleans,Miami,-4.461959804280971
Indianapolis,Houston,Seattle,Pittsburgh,Atlanta,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Detroit,San Francisco,New Orleans,Kansas City,San Diego,Miami,-4.461966093678807
Indianapolis,Detroit,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Tampa Bay,Kansas City,Atlanta,San Diego,Baltimore,-4.461993103549209
Indianapolis,Detroit,Seattle,Pittsburgh,Atlanta,Denver,Green Bay,New England,Dallas,NY Giants,Houston,Baltimore,San Francisco,New Orleans,Kansas City,San Diego,Miami,-4.462139011895211
Indianapolis,Detroit,New Orleans,Pittsburgh,Kansas City,Denver,Green Bay,New England,Dallas,San Francisco,Seattle,Houston,NY Giants,Baltimore,Atlanta,San Diego,Miami,-4.462151919749822
Indianapolis,Detroit,San Francisco,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Baltimore,Philadelphia,Houston,Atlanta,New Orleans,Miami,-4.4621566082772866
Indianapolis,Detroit,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,Tampa Bay,Dallas,San Francisco,New England,Houston,Philadelphia,New Orleans,Kansas City,San Diego,Miami,-4.462216323427061
Indianapolis,Detroit,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Houston,San Francisco,New Orleans,Atlanta,San Diego,NY Jets,-4.4622530248479935
Indianapolis,New England,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Dallas,NY Giants,Houston,Baltimore,Tampa Bay,New Orleans,Atlanta,San Diego,Kansas City,-4.46225587500175
Indianapolis,Detroit,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Houston,San Francisco,Baltimore,Kansas City,San Diego,Miami,-4.4622853064237535
Indianapolis,Detroit,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Tampa Bay,New Orleans,Atlanta,NY Jets,Miami,-4.462364554483042
Indianapolis,Detroit,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Tampa Bay,New Orleans,Atlanta,Philadelphia,Miami,-4.462364554483042
Indianapolis,Houston,New Orleans,Pittsburgh,Seattle,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Green Bay,Philadelphia,Kansas City,Atlanta,San Diego,Baltimore,-4.462413873258521
Indianapolis,Houston,Seattle,Pittsburgh,St Louis,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Green Bay,Cleveland,New Orleans,Atlanta,Kansas City,Miami,-4.462431831598053
Indianapolis,Detroit,New Orleans,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Seattle,Houston,Dallas,New England,Buffalo,San Diego,Baltimore,-4.46243690512103
Indianapolis,New England,Seattle,Pittsburgh,San Diego,Denver,Green Bay,San Francisco,Dallas,NY Giants,Houston,Baltimore,Tampa Bay,New Orleans,Atlanta,Kansas City,Miami,-4.462487404325973
Indianapolis,Detroit,New Orleans,Pittsburgh,Atlanta,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Tampa Bay,Denver,Kansas City,San Diego,Baltimore,-4.462506289185092
Indianapolis,New England,Seattle,Pittsburgh,Baltimore,Denver,Detroit,Tampa Bay,Dallas,San Francisco,Houston,Green Bay,NY Giants,New Orleans,Atlanta,San Diego,Kansas City,-4.462508924026021
Indianapolis,Houston,Denver,Pittsburgh,Atlanta,Seattle,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Miami,San Francisco,New Orleans,Kansas City,San Diego,Baltimore,-4.4625401359025165
Indianapolis,Detroit,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,St Louis,NY Giants,New England,Baltimore,Dallas,Houston,Atlanta,Kansas City,Miami,-4.462567785184447
Indianapolis,Baltimore,Seattle,Pittsburgh,Kansas City,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Green Bay,Tampa Bay,Houston,Atlanta,New Orleans,Miami,-4.4625774449989475
Indianapolis,Baltimore,Seattle,Pittsburgh,Atlanta,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Tampa Bay,New Orleans,Kansas City,San Diego,Miami,-4.462600147439586
Indianapolis,New England,Detroit,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Houston,NY Giants,Seattle,Baltimore,Dallas,New Orleans,Atlanta,San Diego,Kansas City,-4.462668908796154
Indianapolis,Green Bay,San Francisco,Pittsburgh,Seattle,Denver,Detroit,New England,Atlanta,NY Giants,Houston,Baltimore,Dallas,New Orleans,Kansas City,San Diego,Miami,-4.462687184396875
Indianapolis,Baltimore,Denver,Pittsburgh,New England,Seattle,Green Bay,San Francisco,Atlanta,NY Giants,Houston,Detroit,Dallas,New Orleans,Kansas City,San Diego,Miami,-4.462691819024652
Indianapolis,New England,Seattle,Pittsburgh,Baltimore,Denver,Green Bay,San Francisco,St Louis,NY Giants,Houston,Miami,Dallas,New Orleans,Atlanta,San Diego,Kansas City,-4.462708792679596
Indianapolis,Detroit,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Baltimore,NY Giants,Philadelphia,Houston,Dallas,New England,Atlanta,San Diego,Kansas City,-4.462726941650889
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Green Bay,Philadelphia,New Orleans,Atlanta,NY Jets,Miami,-4.462785324192353
Indianapolis,Houston,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Baltimore,San Francisco,New Orleans,Atlanta,NY Jets,Miami,-4.462785522010032
Indianapolis,Houston,Denver,Pittsburgh,Kansas City,Seattle,Green Bay,Tampa Bay,Dallas,NY Giants,New England,Baltimore,San Francisco,New Orleans,Atlanta,Philadelphia,Miami,-4.462785522010032
Indianapolis,Green Bay,New Orleans,Pittsburgh,Seattle,Denver,Detroit,San Francisco,St Louis,NY Giants,New England,Baltimore,Dallas,Houston,Atlanta,San Diego,Miami,-4.462789779089638
Indianapolis,Detroit,Seattle,Pittsburgh,St Louis,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Houston,Baltimore,Dallas,New Orleans,New England,San Diego,Kansas City,-4.462795857033958
Indianapolis,Baltimore,Seattle,Pittsburgh,Kansas City,Denver,Detroit,San Francisco,Green Bay,NY Giants,New England,Houston,Dallas,New Orleans,Atlanta,San Diego,NY Jets,-4.462816650818725
Indianapolis,Houston,San Francisco,Pittsburgh,Seattle,Denver,Green Bay,Tampa Bay,St Louis,NY Giants,New England,Detroit,Dallas,New Orleans,Kansas City,San Diego,Baltimore,-4.462876562923413
Indianapolis,Baltimore,Seattle,Pittsburgh,New England,Denver,Green Bay,San Francisco,Dallas,NY Giants,Houston,Detroit,Philadelphia,New Orleans,Atlanta,Kansas City,Miami,-4.462883781082828
Indianapolis,Houston,Denver,Pittsburgh,Atlanta,Seattle,Green Bay,Tampa Bay,Dallas,San Francisco,New England,Baltimore,NY Giants,New Orleans,Kansas City,San Diego,Miami,-4.462909267780455
Indianapolis,New England,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Houston,Miami,Dallas,New Orleans,Buffalo,San Diego,Baltimore,-4.462915050974897
Indianapolis,Detroit,Denver,Pittsburgh,Seattle,San Francisco,Green Bay,Kansas City,Dallas,NY Giants,New England,Houston,Philadelphia,Baltimore,Atlanta,New Orleans,Miami,-4.463006128278243
Indianapolis,Detroit,New Orleans,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Tampa Bay,Baltimore,Atlanta,San Diego,Kansas City,-4.463008287317317
Indianapolis,Detroit,Seattle,Pittsburgh,San Diego,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Houston,Baltimore,Dallas,New Orleans,New England,Kansas City,Miami,-4.463027386358181
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Detroit,Tampa Bay,New Orleans,Atlanta,NY Jets,Baltimore,-4.463027441911449
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Detroit,Tampa Bay,New Orleans,Atlanta,Philadelphia,Baltimore,-4.463027441911449
Indianapolis,Detroit,New Orleans,Pittsburgh,New England,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Seattle,Houston,Dallas,Baltimore,Kansas City,San Diego,Miami,-4.463033992034267
Indianapolis,Houston,New England,Pittsburgh,Seattle,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Philadelphia,Baltimore,Dallas,New Orleans,Kansas City,San Diego,Miami,-4.463043521234468
Indianapolis,Detroit,Seattle,Pittsburgh,New England,Denver,Green Bay,San Francisco,Atlanta,NY Giants,Houston,Baltimore,Dallas,New Orleans,Buffalo,San Diego,Miami,-4.463048276735064
Indianapolis,Green Bay,Seattle,Pittsburgh,Kansas City,Denver,Detroit,New Orleans,Dallas,NY Giants,New England,Baltimore,San Francisco,Houston,Atlanta,San Diego,Miami,-4.463054941834486
Indianapolis,Detroit,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,San Diego,Baltimore,Atlanta,New Orleans,Miami,-4.463059750414523
Indianapolis,Houston,Seattle,Pittsburgh,Kansas City,Denver,Detroit,San Francisco,Dallas,NY Giants,New England,Green Bay,Tampa Bay,Baltimore,Atlanta,New Orleans,San Diego,-4.463124030342914
Indianapolis,Green Bay,Seattle,Pittsburgh,New England,Denver,Detroit,San Francisco,St Louis,NY Giants,Houston,Baltimore,Dallas,New Orleans,Atlanta,San Diego,Kansas City,-4.463125200388873
Indianapolis,Houston,New Orleans,Pittsburgh,St Louis,Seattle,Green Bay,San Francisco,Baltimore,NY Giants,New England,Miami,Dallas,Denver,Atlanta,San Diego,Kansas City,-4.463130359040818
Indianapolis,New England,Denver,Pittsburgh,Seattle,San Francisco,Green Bay,Tampa Bay,Atlanta,NY Giants,Houston,Detroit,Dallas,New Orleans,Kansas City,San Diego,Baltimore,-4.463149012931942
Indianapolis,Chicago,Denver,Pittsburgh,Baltimore,Seattle,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Philadelphia,New Orleans,Atlanta,Kansas City,Miami,-4.463211665639484
Indianapolis,New England,New Orleans,Pittsburgh,Seattle,Denver,Detroit,San Francisco,Dallas,NY Giants,Houston,Green Bay,Tampa Bay,Baltimore,Atlanta,San Diego,Miami,-4.463264670414931
Indianapolis,Detroit,Seattle,Pittsburgh,New England,San Francisco,Green Bay,Denver,Atlanta,NY Giants,Houston,Baltimore,Dallas,New Orleans,Kansas City,San Diego,Miami,-4.463271963381295
Indianapolis,Detroit,Seattle,Pittsburgh,Kansas City,Denver,Green Bay,San Francisco,Dallas,NY Giants,New England,Houston,Philadelphia,New Orleans,Atlanta,Cincinnati,Miami,-4.463294184997585
Indianapolis,Houston,Denver,Pittsburgh,Seattle,Detroit,Green Bay,San Francisco,St Louis,NY Giants,New England,Miami,Dallas,New Orleans,Kansas City,San Diego,Baltimore,-4.463332202615973
