week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,log_prob
Detroit,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Oakland,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Pittsburgh,Denver,Dallas,Kansas City,-4.395166833889611
Detroit,LA Chargers,Philadelphia,New Orleans,New England,Minnesota,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Houston,Jacksonville,Washington,Baltimore,Dallas,Tennessee,-4.395180204947324
Detroit,New Orleans,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Baltimore,Philadelphia,LA Chargers,Denver,Dallas,Seattle,-4.395183611040376
Baltimore,Washington,Minnesota,New England,Carolina,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,Philadelphia,Jacksonville,New Orleans,Denver,LA Chargers,Seattle,-4.395187500104789
New Orleans,LA Chargers,Minnesota,New England,Cincinnati,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Jacksonville,Seattle,Houston,Denver,Dallas,Tennessee,-4.39519110073376
Baltimore,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,New England,Denver,Dallas,Kansas City,-4.395191900311323
Detroit,Washington,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,LA Chargers,Philadelphia,Carolina,Baltimore,Jacksonville,Tennessee,-4.395202954213452
Detroit,New Orleans,Minnesota,Green Bay,New England,Philadelphia,LA Rams,Pittsburgh,Carolina,Atlanta,Baltimore,Jacksonville,Houston,LA Chargers,Denver,Dallas,Tennessee,-4.395207779494339
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Tennessee,New Orleans,Denver,Dallas,Kansas City,-4.395208723597923
Detroit,Philadelphia,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Denver,Baltimore,Dallas,New Orleans,-4.395214494228029
New Orleans,Washington,Minnesota,New England,Denver,Houston,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Chargers,Atlanta,Dallas,Tennessee,-4.395221365206928
Detroit,New Orleans,Minnesota,LA Chargers,New England,Houston,LA Rams,Pittsburgh,Carolina,Atlanta,Baltimore,Philadelphia,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.395225622992861
Detroit,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Green Bay,Denver,Baltimore,Dallas,Tennessee,-4.3952305880701665
Detroit,LA Chargers,Minnesota,New Orleans,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Jacksonville,Houston,Baltimore,Denver,Dallas,-4.395238145210654
Detroit,New Orleans,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Seattle,Washington,Denver,Jacksonville,Tennessee,-4.395248368611636
Detroit,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Houston,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Denver,Baltimore,Dallas,Tennessee,-4.395249877330552
Detroit,New Orleans,Minnesota,New England,Cincinnati,Green Bay,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Houston,Washington,Denver,Dallas,Tennessee,-4.395255334361748
Detroit,LA Chargers,Minnesota,New Orleans,New England,Green Bay,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,Denver,Houston,Dallas,Tennessee,-4.395257039447469
Detroit,Philadelphia,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,LA Chargers,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.395268270751985
Baltimore,Washington,Philadelphia,Green Bay,New England,Houston,Minnesota,Pittsburgh,Carolina,Atlanta,LA Rams,LA Chargers,Jacksonville,New Orleans,Denver,Dallas,Seattle,-4.395301431844715
Detroit,New Orleans,Minnesota,Jacksonville,New England,Green Bay,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,LA Chargers,Philadelphia,Houston,Baltimore,Dallas,Tennessee,-4.395306559003246
LA Rams,New Orleans,Minnesota,Green Bay,New England,Houston,LA Chargers,Pittsburgh,Carolina,Atlanta,Baltimore,Philadelphia,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.39530856158842
Baltimore,Washington,Minnesota,New Orleans,New England,Houston,LA Rams,Pittsburgh,Carolina,Green Bay,Atlanta,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,Seattle,-4.395308961210032
Detroit,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Washington,Denver,Cincinnati,Dallas,-4.3953136883964765
Detroit,LA Chargers,Minnesota,New England,Baltimore,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New Orleans,Denver,Seattle,Tennessee,-4.3953180123069
Detroit,New Orleans,Minnesota,Jacksonville,New England,LA Chargers,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Atlanta,Houston,Denver,Dallas,Tennessee,-4.395323071527158
Detroit,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,Kansas City,-4.395333696191049
Baltimore,LA Chargers,Minnesota,New Orleans,Denver,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New England,Detroit,Dallas,Seattle,-4.395346154518812
Detroit,New Orleans,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,LA Chargers,Denver,Cincinnati,Dallas,-4.395356614758525
New Orleans,LA Chargers,Minnesota,New England,Baltimore,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Jacksonville,Seattle,Houston,Denver,Dallas,Tennessee,-4.395358275129289
Detroit,New Orleans,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Philadelphia,LA Rams,Baltimore,Jacksonville,LA Chargers,Denver,Dallas,Seattle,-4.395358911245571
Detroit,New Orleans,Minnesota,Philadelphia,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,LA Chargers,Jacksonville,LA Rams,Denver,Dallas,Kansas City,-4.395359596309867
Detroit,LA Chargers,Minnesota,New England,Baltimore,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Tennessee,New Orleans,Denver,Dallas,Kansas City,-4.395375897993452
Detroit,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,New England,Jacksonville,Washington,Baltimore,Dallas,Philadelphia,-4.395400307815393
Detroit,New Orleans,Minnesota,Green Bay,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,Jacksonville,Houston,LA Chargers,Denver,Dallas,Tennessee,-4.395402459040848
Baltimore,Washington,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,New Orleans,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,Tennessee,-4.395404576722472
Detroit,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.395420302539369
Detroit,New Orleans,Minnesota,New England,Baltimore,Green Bay,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Houston,Washington,Denver,Dallas,Tennessee,-4.395422508757277
LA Rams,New Orleans,Philadelphia,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Minnesota,LA Chargers,Jacksonville,Denver,Baltimore,Dallas,Tennessee,-4.395436673750053
Detroit,New Orleans,Minnesota,Jacksonville,New England,Atlanta,LA Rams,Pittsburgh,Carolina,Green Bay,NY Giants,Philadelphia,Houston,LA Chargers,Baltimore,Dallas,Tennessee,-4.395437334004094
Baltimore,Washington,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Miami,-4.395457673735259
New Orleans,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Jacksonville,Philadelphia,Denver,Baltimore,Dallas,Tennessee,-4.395458658298883
Detroit,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,Washington,Jacksonville,Dallas,Tennessee,-4.395460084698185
Baltimore,New Orleans,Minnesota,Green Bay,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,LA Chargers,Jacksonville,Houston,Detroit,Dallas,Tennessee,-4.395471863321575
Detroit,Dallas,Minnesota,New Orleans,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Houston,Denver,Baltimore,Jacksonville,Tennessee,-4.395482652173266
New Orleans,LA Chargers,Minnesota,Green Bay,New England,Seattle,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Houston,Denver,Baltimore,Dallas,Tennessee,-4.395495864975139
Detroit,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,Washington,Denver,Dallas,Seattle,-4.395503772127597
Baltimore,New Orleans,Minnesota,LA Chargers,New England,Green Bay,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Miami,Houston,Denver,Dallas,Tennessee,-4.395524377194614
Baltimore,New Orleans,Minnesota,Jacksonville,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Kansas City,Houston,Denver,Dallas,Tennessee,-4.39553029722197
New Orleans,LA Chargers,Minnesota,Green Bay,Cincinnati,Houston,New England,Pittsburgh,Carolina,Atlanta,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.395561606999427
Detroit,Washington,Minnesota,Green Bay,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,LA Chargers,Houston,New Orleans,Denver,Dallas,Kansas City,-4.395569664737574
Baltimore,New Orleans,Minnesota,New England,Carolina,Houston,Atlanta,Pittsburgh,Chicago,Green Bay,LA Rams,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,Seattle,-4.395571408197906
Detroit,Philadelphia,Minnesota,Jacksonville,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Houston,New Orleans,Baltimore,Dallas,Kansas City,-4.395579232338077
Baltimore,LA Chargers,Philadelphia,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Jacksonville,Denver,Minnesota,Dallas,Seattle,-4.395580767526293
Detroit,New Orleans,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,LA Chargers,Denver,Seattle,Dallas,-4.395581002099826
Detroit,New Orleans,Minnesota,New England,LA Chargers,Green Bay,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,Houston,Denver,Cincinnati,Dallas,-4.395583750131357
Detroit,Washington,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,LA Chargers,Baltimore,Indianapolis,Dallas,-4.395590870028488
Detroit,Washington,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,LA Rams,LA Chargers,Denver,Jacksonville,Kansas City,-4.395593165119068
Baltimore,LA Chargers,Minnesota,Jacksonville,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Houston,New Orleans,Detroit,Dallas,Tennessee,-4.3956022767865495
Detroit,New Orleans,Minnesota,Green Bay,New England,Atlanta,LA Rams,Pittsburgh,Carolina,NY Jets,Baltimore,Philadelphia,Jacksonville,Houston,Denver,LA Chargers,Dallas,-4.395602558288197
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Jacksonville,Philadelphia,New Orleans,Baltimore,Dallas,Seattle,-4.395616960038584
Detroit,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Cincinnati,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,Tennessee,-4.395617545862088
Detroit,New Orleans,Minnesota,New England,LA Rams,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Chargers,Philadelphia,Jacksonville,Washington,Baltimore,Dallas,Tennessee,-4.395625956445231
Baltimore,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Seattle,-4.395626312088386
Detroit,New Orleans,Minnesota,Green Bay,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Jacksonville,Baltimore,Philadelphia,Houston,Washington,Denver,LA Rams,Tennessee,-4.39563707822903
Baltimore,Washington,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New Orleans,LA Chargers,Dallas,Kansas City,-4.395641829145122
Baltimore,New Orleans,Minnesota,Philadelphia,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Washington,Denver,Dallas,Seattle,-4.395652212207205
Baltimore,LA Chargers,Pittsburgh,New Orleans,New England,Houston,Atlanta,Oakland,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Denver,Minnesota,Dallas,Seattle,-4.395663493956834
Detroit,Washington,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Philadelphia,New Orleans,Baltimore,Denver,Dallas,-4.395682577513369
Detroit,Philadelphia,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Tennessee,New Orleans,Baltimore,Dallas,Kansas City,-4.395684657156391
Detroit,New Orleans,Minnesota,New England,Tennessee,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Washington,Baltimore,Dallas,Philadelphia,-4.395695401040528
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,New Orleans,Dallas,LA Rams,Kansas City,-4.39571326990333
Detroit,New Orleans,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Green Bay,Washington,Denver,Dallas,Tennessee,-4.395721694706777
Baltimore,New Orleans,Minnesota,New England,Tennessee,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,LA Chargers,Dallas,-4.3957233697739495
New Orleans,LA Chargers,Minnesota,Green Bay,Baltimore,Houston,New England,Pittsburgh,Carolina,Atlanta,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.395728781394957
Baltimore,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,Philadelphia,Jacksonville,Carolina,Denver,Cincinnati,Kansas City,-4.395729556566257
Detroit,LA Chargers,Philadelphia,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Minnesota,Cincinnati,Jacksonville,LA Rams,Denver,Dallas,Tennessee,-4.395747719700267
New Orleans,LA Chargers,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Tennessee,Denver,Baltimore,Dallas,Kansas City,-4.3957618567923
Baltimore,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New England,Denver,Tennessee,Dallas,-4.395766830521158
Baltimore,LA Rams,Philadelphia,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Minnesota,LA Chargers,Jacksonville,New Orleans,Denver,Dallas,Seattle,-4.395806456202427
Baltimore,New Orleans,Minnesota,New England,Carolina,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,Philadelphia,Jacksonville,LA Chargers,Denver,Indianapolis,Tennessee,-4.395812360600607
Baltimore,New Orleans,Minnesota,Jacksonville,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,Houston,Denver,Cincinnati,Dallas,-4.395816055532663
Detroit,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Washington,Dallas,LA Rams,Tennessee,-4.395826985408381
Detroit,LA Chargers,Pittsburgh,New Orleans,New England,Houston,Atlanta,Oakland,Carolina,Green Bay,Minnesota,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,Tennessee,-4.395830446130807
Detroit,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Rams,Houston,Dallas,Tennessee,-4.395832101767889
New Orleans,Washington,Philadelphia,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Minnesota,LA Chargers,Jacksonville,LA Rams,Baltimore,Dallas,Tennessee,-4.395834320149476
Baltimore,New Orleans,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Tennessee,LA Chargers,Denver,Jacksonville,Kansas City,-4.395835281579985
Detroit,New Orleans,Minnesota,Jacksonville,New England,Green Bay,LA Rams,Pittsburgh,Carolina,Atlanta,Baltimore,LA Chargers,Philadelphia,Houston,Denver,Dallas,Tennessee,-4.395837495817542
Baltimore,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Seattle,Dallas,Tennessee,-4.3958446789594445
Detroit,LA Rams,Minnesota,New England,LA Chargers,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.39584742711754
LA Rams,Washington,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,New Orleans,LA Chargers,Dallas,Tennessee,-4.395848576876469
Detroit,Washington,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Philadelphia,LA Rams,LA Chargers,Jacksonville,New Orleans,Baltimore,Denver,Dallas,-4.395857877718565
Detroit,New Orleans,Minnesota,New England,Baltimore,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Houston,Denver,Cincinnati,Tennessee,-4.395861045687285
Baltimore,Philadelphia,Minnesota,New Orleans,New England,Green Bay,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,LA Chargers,Jacksonville,Houston,Denver,Dallas,Kansas City,-4.395862877171312
New Orleans,Washington,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,Seattle,-4.395866484872378
Detroit,LA Chargers,Minnesota,New Orleans,New England,Atlanta,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Houston,Denver,Indianapolis,Dallas,-4.395879494046328
Detroit,Washington,Minnesota,New Orleans,New England,LA Chargers,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Houston,Denver,Dallas,Seattle,-4.39589002597185
Detroit,New Orleans,Minnesota,Jacksonville,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,LA Chargers,Houston,LA Rams,Denver,Dallas,Seattle,-4.395896380350259
Detroit,New Orleans,Minnesota,Jacksonville,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Houston,Washington,Baltimore,Cincinnati,Dallas,-4.3959052831110546
Detroit,LA Chargers,Philadelphia,New Orleans,New England,Minnesota,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Houston,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.395905821308128
Detroit,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,NY Jets,Baltimore,Dallas,Kansas City,-4.395906017744876
Detroit,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,New England,Jacksonville,LA Rams,Denver,Dallas,Tennessee,-4.39592777103478
Detroit,Washington,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,LA Chargers,Philadelphia,Carolina,Denver,Jacksonville,Tennessee,-4.395928570574256
Detroit,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Rams,Denver,Chicago,Dallas,-4.39593054688424
LA Rams,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,Baltimore,Philadelphia,Jacksonville,Carolina,Denver,Cincinnati,Tennessee,-4.395936304297604
Detroit,Washington,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,LA Rams,LA Chargers,Jacksonville,Dallas,Tennessee,-4.395963592462182
Detroit,LA Chargers,Minnesota,New Orleans,Baltimore,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New England,Cincinnati,Dallas,Tennessee,-4.395973109132521
Detroit,Washington,Minnesota,New Orleans,New England,Atlanta,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Houston,LA Chargers,Denver,Dallas,Kansas City,-4.396010719812024
